smiles,Transfer_Learning,Index,UMAP_1,UMAP_2,PCA_1,PCA_2,TNSE_1,TNSE_2
c1cc(Oc2c(Br)ccc(O)c2Cl)c2c(c1)cccc2,Fine-Tuning,253,-0.85149527,2.733316,-0.45050722292925793,-1.0151897572710784,7.428201,-10.729753
FC(F)(F)C1(C#CC2CC2)S(=O)(=O)N=Cn2ccc(Cl)c21,Fine-Tuning,254,-5.0786057,2.0711195,-1.4971838063324412,1.341047588163929,43.238968,22.56343
C(C1OC)scc1N(Cc1ccc(F)cc1)C(Cc1ccccc1)=O,Fine-Tuning,255,-3.5163918,-1.3814412,0.8900486503669619,-0.03333597791606109,-29.400167,5.342614
S1OC(Nc2cc(CC(=O)O)cc(CC)c2-c2ccc(F)cc2)OS(F)c(=O)O1,Fine-Tuning,256,-5.357055,0.66632134,-0.09239691264719863,-0.2484211064296391,19.874517,3.4732583
c1cc(-c2ccccn2)ccc1CN1C(C(=O)O)Cc2c(Cl)cccc21,Fine-Tuning,257,-3.0930712,-0.047131,-0.18847772107639127,0.21025134762834294,25.393282,-7.809419
OC(=O)Cc1cc(CC(Cc2ccccc2)N)cc(Cc2ccc[nH]2)c1,Fine-Tuning,258,-3.3560636,-1.5470816,0.7054652298521842,-0.7560465857098138,-38.244667,2.0165875
S1(=O)(=O)CC2(S(=O)(=O)c3ccc(C)cc3)C(CCC)Nc1NCCN2,Fine-Tuning,259,-3.792566,0.20196447,-0.1997169982941755,0.536185810386243,5.124084,30.284431
N(C(Cc1ccccc1)C(=O)O)C(Cc1c(C)cccc1)C(Cc1ccccc1)NC,Fine-Tuning,260,-3.3194544,-1.6840851,1.6201890330500994,-0.7769188924836948,-33.275288,3.2240095
C1(C2=C=CS(=O)(=O)N=C1c1cc(-c3ccc[nH]c3=O)nc(C3CC(C)c3)c1)cc2,Fine-Tuning,261,-7.842003,2.9380798,-1.3823018577857398,0.38409832340905276,21.970278,-35.678387
c1cc(Br)c(Cl)c(F)c1CC(O)=O,Fine-Tuning,262,-3.2850292,2.064776,-0.48358363258169895,-0.6728617456709887,7.304441,-8.78308
C(c1ccc(CC(=O)NC2c3ccccc3CC2O)cc1)=O,Fine-Tuning,263,-4.1842027,-2.5570798,0.8378641644808394,0.4090507182285564,-40.164635,14.912194
c1cc(Oc2ccc(C(=O)O)c(F)c2)ccc1NS(C)(=O)=O,Fine-Tuning,264,-2.1709473,2.5517833,0.24506180331751465,-1.376622746717031,-6.5921946,-17.139633
O1C2OCC(C2)(C)C2CC(C(C(F)(F)F)NCC2)CC1,Fine-Tuning,265,-3.4803588,-0.6091836,-0.6029140093965504,1.5500036317083168,23.906525,14.9111395
C1NC(c2c(NS(=O)(=O)c3ccccc3)c3c(cc2)cccc3)NC1=O,Fine-Tuning,266,-4.5816336,0.9122079,0.025026602130610746,-0.04354598260127342,-16.778847,-23.605152
C1(C2CCCC2)NC(=O)c2cccc(Cl)c2C1=O,Fine-Tuning,267,-3.5503492,0.5483579,-1.186812139963955,0.9538997427989397,30.209785,11.083065
C1N(c2ccc(NC(N)=O)cc2)C(=O)Nc2ccc(N)cc21,Fine-Tuning,268,-2.1029024,0.35803568,-0.4497812037826733,0.27023731545833735,4.649825,15.211105
c1cc(C2=Nc3ncc(C)cc3C(O)C2)ccc1Oc1ccc(C(=O)O)s1,Fine-Tuning,269,-5.1279626,0.52575505,0.1233437298104376,-0.36958616667703775,7.878879,-23.469246
c1(S(CC)(=O)=O)c(F)cc1CN1c2ccccc2CS1(=O)=O,Fine-Tuning,270,-3.7996027,1.5194757,-0.6617091789004419,0.47341292005107594,25.609243,-11.277836
c1c(Oc2ccc(C)c(NC(O)C3CC3)c2)cc(NC(=O)C(C)C)cc1Cl,Fine-Tuning,271,-1.5309207,2.3509464,0.5173864186952448,-0.17895020820321064,-3.0004475,6.8401713
C1C2C(CCC(NC(C3CC3)CCC)O1)NC(=O)C2=O,Fine-Tuning,272,-3.4688444,-0.8987765,0.1351237713713898,1.3883696615907832,-12.5230465,22.602663
C1CCC2CCCN(S(c3c(F)cccc3)Cc3cc(F)ccc3)C21,Fine-Tuning,273,-2.8854125,0.08382558,-0.6039090125160731,1.2475466657432557,22.902473,-14.769779
c1(N2CCC3(N(CCO)CCO3)CC2)cc(-c2c(=O)n(Cc3ccccc3)c2N)[nH]c1,Fine-Tuning,274,-2.6346014,0.27697968,-0.7502174179345781,0.9806237854750488,32.86273,-5.1003857
C1CCN(S(=O)(=O)c2cccnc2)c2cc(Cl)c(C)cc2C1,Fine-Tuning,275,-2.939364,0.32500508,-0.9656178170763824,0.6548986297228909,6.7654543,29.217546
C1cc(-c2sc3c(c2)c(C(=O)N2CCOCC2)c(C(=O)O)s3)s1,Fine-Tuning,276,-1.823631,-1.3032005,-0.29250719237493183,0.6771058819478926,15.4185095,18.651514
c1(C(=O)O)C(OC(=O)C(=O)c1cccc(Br)c1)(O)Cc(N)cn1,Fine-Tuning,277,-4.6525626,1.2242249,-0.22603934954588256,0.01038905536567485,-24.273687,-24.430037
C12CC(c3cc(Cl)c(Cl)cc3)CCC(C(=O)O1)C2,Fine-Tuning,278,-3.274622,0.47040454,-1.1130912396842583,1.082891111969792,15.563466,6.018213
O1CN(S(=O)(=O)c2ccc(C#CCCO)s2)CC(N2CCOCC2)C1,Fine-Tuning,279,-6.3718033,-2.8630533,0.09360868290193107,1.7028255033010615,19.767078,17.457098
c1c(S(=O)(=O)NC2c3cc(N(CC)C(=O)NCCNC)ccc3CN2)cc1,Fine-Tuning,280,-3.8586726,-0.29780057,0.44499847846278057,0.20461062317481304,-45.63237,-1.2042216
c1ccccc1C(c1ccc3c(c1)cc(C(=O)O)cc3)Nc1ccccc1,Fine-Tuning,281,-2.5054195,-0.8551164,0.6649412293772192,-1.1976491254304307,-22.851343,-3.2168984
N(C(c1cc(-c2ccccc2)cc(N)c1C(Cc1ccc(C(NC)=O)o1)NC)O)N(CC),Fine-Tuning,282,-3.0556567,-1.6423725,1.300614535724508,-0.8121839615154669,-31.230303,-0.23177077
c1cc(Oc2cc(C(NC)=O)ncc2)ccc1NC(=O)Nc1c(F)cccc1,Fine-Tuning,283,-1.8489281,3.090164,0.3197471908745027,-1.7135436892554021,-26.60657,49.173157
c1cc(Cl)c2c(c1)c(C1=Nc3ccccc3S(=O)(=O)N1)ccc2Cl,Fine-Tuning,284,-3.9139223,4.108992,-1.3511432863702293,-0.5553699401618643,33.30636,-14.113841
Cc1sc2c(c1C)c(-c1ccccc1)c(CC(=O)NC1CC1)c(=O)n2C,Fine-Tuning,285,-4.5061893,-0.399991,0.7211555241850922,0.5792004847255233,7.774875,-39.32328
c1cc(F)ccc1CN1[C@@H](CO)CC(CCC(=O)O)C1(C)NC(=O)Cl,Fine-Tuning,286,-3.1853123,-0.05786191,0.16194047225417332,0.5590441017648371,29.33848,1.4325904
c1cc2c(cc1NC(NC(=O)OC)OCC2)NC(c1ccccc1Cl)=O,Fine-Tuning,287,-1.8268249,0.97790545,0.4477639114876942,0.08035264693534498,11.599167,6.796138
c1(C(c2nc3c(s2)CS(=O)(=O)CN3)O)cccc(NC(=O)CO)c1,Fine-Tuning,288,-1.7015961,1.0999163,0.36351752948512456,-0.5555891233711316,-4.3811297,24.554146
c1c(C)c(C(F)(F)F)cc(NS(=O)(=O)c2ccc(C(F)(F)F)s2)c1,Fine-Tuning,289,-4.774164,0.7063112,-0.45034073614670317,-0.9268256473619149,-16.66131,-28.900826
c1ccc(-c2cc(N(S(C)(=O)=O)C)c(NC)cc2Br)cc1,Fine-Tuning,290,-3.3830342,1.3892514,0.12221628292468624,-0.9845320978811033,-5.801285,-18.57938
c1cc(NS(c2ccc(F)cc2)C(O)C(CCc2ccccc2)O)on1,Fine-Tuning,291,-3.4488344,-1.5059506,0.5061089478880602,-0.4977749299043573,-28.97487,-10.53718
O=C(NN(c1ccc(C)cc1)C1CCC23CC2CCN3C(CCNC3=O)Cl)C3Cc1,Fine-Tuning,292,-3.073107,0.1555778,-1.0580195094368243,1.6862465327715568,10.874273,23.84038
CS(=O)(=O)N(Cc1ccc(Br)cc1)C(Cc1ccccc1)C(=O)O,Fine-Tuning,293,-3.7300472,-1.4601493,1.4421198849157095,-0.6895879422868006,-33.066044,-4.110564
c1(Cl)c(Cn2cc(CCC3CCS(=O)(=O)NC3)ccc2=O)cc1Br,Fine-Tuning,294,-3.2369978,0.052957248,-1.1146419092584177,1.367662148899875,28.505646,18.806519
C(OC(=O)NC(NC(c1c(O)cccc1)C(C)C)C1CC1)=O,Fine-Tuning,295,-3.1183777,-1.2230594,1.342349564359539,0.3492719140485808,-28.149471,-2.103765
CN1C(=O)c2ccc(O)cc2C1(C)C(C)3C(c1ccccc1)N=S3(C)CCl,Fine-Tuning,296,-3.2016542,1.356322,-0.6315934651810013,0.13543090324278734,12.1614,-5.21546
O1C2C(NS(=O)(=O)c3ccc(N)cc3)CC2Sc2ccc(CN)cc21,Fine-Tuning,297,-4.4644775,0.4557403,0.16292626249312314,0.40959459340694926,-15.162687,-18.244339
c1cc(Oc2c(C(C)=O)nccc2)ccc1Cl,Fine-Tuning,298,-1.330758,2.3537621,-0.23857244609051817,-1.083416236128621,-3.7830653,2.4750612
S(=O)(=O)Nc1cc(C#CC(C)(C)C)ccc1C1CCC(O)CC1,Fine-Tuning,299,-3.700095,-0.39443615,-0.05360979909625987,0.6307751265537926,23.200369,8.861215
c1cc(NS(=O)(=O)c2ccc(CC)s2)cc2c1S(=O)(=O)OC2=O,Fine-Tuning,300,-4.783597,0.6918401,-0.41325826470251475,-0.6226596074355392,-16.358068,-29.377346
C1C(c2nccc(C#CCC(=O)OC)c2)=C(O)[C@H](C2CC2)CC1=O,Fine-Tuning,301,-0.94448,-0.57746786,0.23312829463392284,0.3692522377773093,-13.885118,10.359107
c1(CN2CCC3(N(c4cccc(C)c4)CC2)NC(=O)C3)ccc1Cl,Fine-Tuning,302,-2.426587,0.1970297,-1.4043085419075934,0.8602470747517895,16.308187,12.012591
c1(N2C[C@@H](CC(C(=O)O)Cc3ccccc3)CC2)c(Cl)cccc1Cl,Fine-Tuning,303,-3.1567142,-1.1904085,0.7763812884968336,1.1165764379410004,-34.17801,6.416582
c1c(CC)scc1-c1c(CC(=O)O)n(Cc2cccc(Br)c2)cc1,Fine-Tuning,304,-3.6230018,-1.328823,0.16256535645390782,-0.6631596479160671,-34.984768,11.9300375
O1C(F)(F)c2ccccc2C1Nc1c(Cl)ccc(C3CC3)c1,Fine-Tuning,305,-3.5274308,0.48507547,-0.7179094486947867,0.9990273652100491,15.797843,5.9861345
C(C=O)(CCCN1C(C)COCC1CN1CC2CCC1(C)OS(=O)=O)CC2=O,Fine-Tuning,306,-2.555191,-0.89101934,-0.2703281207518503,2.4965821107841277,19.126295,21.502031
c1ccc(CC(NC(=O)N2C(C)C3CC(O)CCC32)C(C)(C)C)c(Br)c1,Fine-Tuning,307,-3.1315439,-2.0776243,1.1986272195435033,0.8885293353856618,-34.602978,9.651826
C1C(c2c(Cl)cccc2)Nc2ccccc2C(O)=NS1,Fine-Tuning,308,-3.2904181,0.8465404,-0.9819254712841466,0.2689106674811206,18.363045,-4.2972097
c1cc(F)ccc1CN1C2(CCN(c3c(F)cccc3)C2=O)CC1=O,Fine-Tuning,309,-3.2485085,0.36572504,-1.1779046244740856,0.9408082014379361,27.8667,0.83981025
O=C(O)c1ccc(-c2ccc(CC(F)(F)F)s2)cc1,Fine-Tuning,310,-4.4506183,1.253981,-0.07136756075352894,-0.697490396363892,7.003758,-20.694975
Fc1c(Oc2ccc(CNC)s2)c2c(c1)c(C)c(=O)n2Cc1cccc(F)c1CC,Fine-Tuning,311,-4.01164,1.5894959,-0.6851762935126636,-0.44463343561848134,25.490738,-17.865662
O1C(CC)CCC1Cc1c(=O)nc(N)[nH]c1NC(Cc1ccccc1)=O,Fine-Tuning,312,-2.3468745,-0.6306762,0.9558272309544766,0.27826303005928205,-29.840307,6.6984725
c1cc(CCO)c(C(F)(F)F)cc1S(=O)(=O)Oc1cc(C)sc1,Fine-Tuning,313,-4.168879,0.8721722,-0.11889293969523154,-0.7721941392166372,-9.583277,-17.378366
c1cccc(CC(=O)NC2c3c(cccc3)S(=O)(=O)N2C2CC2)c1,Fine-Tuning,314,-2.9712493,-1.081056,0.8761894921501894,0.7740160771386533,-30.88154,8.0794735
CNC(c1ccc2c(c1)NC(=O)CnO2)C(C)C(c1ccc(F)cc1)N(c1cCC1)CC,Fine-Tuning,315,-3.2017221,0.37627804,-0.6457047981895412,0.561048015336656,45.875984,-4.3882036
c1(CC(NC)(C(=O)N2C[C@H]3CCC(O)=CCC3)CC2)ccn1,Fine-Tuning,316,-2.6746788,-0.8258622,-0.311294836594578,1.5976058884459958,19.919273,23.062054
FC(F)(F)c1sc(-c2ccc(C(O)=O)c(C)c2)c(C2CC2)c1C(O)Cl,Fine-Tuning,317,-4.4444666,-0.33850655,-0.008350260935921382,0.24282094971847673,7.320628,-20.2485
FC(F)(F)c1cccc(Cn2c3cc(F)ccc32)c1,Fine-Tuning,318,-2.7526975,1.126846,-1.2781513894112257,-0.2737553233406049,10.718877,-2.112674
c1cc(NS(=O)(=O)c2c(C)cccc2)cc2occc12,Fine-Tuning,319,-4.8113546,0.81010455,0.03261284123716768,-0.9144981145822234,-14.475914,-26.602802
C1C(CCn2c(C(F)(F)F)nc3c(c2C(=O)NC)cc(-c2ccccc2)c3)CC1,Fine-Tuning,320,-2.4080024,-0.48100674,0.3098104367198632,0.45275355697688435,-5.6023765,-21.10409
CN(C(CO)Cc2ccc(F)cc2)C(c1ccccc1)=O,Fine-Tuning,321,-3.5754604,-1.514348,0.8976528738307185,-0.800784333266702,-35.06348,-0.4070002
c1cc(S(=O)(NC(=O)OC2CCOCC2)C(O)CC(C)C)c2ccccc2Cc1,Fine-Tuning,322,-6.1986036,-6.733538,1.4755070528247425,0.9513772695493946,-38.426865,-4.5309396
c1cccc(C)c1CC(NC(=O)Nc1cc(C)cc(Br)c1)SCl,Fine-Tuning,323,-3.3270686,-1.7181871,0.8205318648209089,-1.0790309908280893,-35.512356,14.7440195
c1ccc(CC(NS(=O)(=O)Nc2ccc(N)c(C)c2)N2CCCCC2)cc1,Fine-Tuning,324,-3.234621,-1.7975649,0.758075977906856,0.19232880377806585,-19.771864,-26.521795
Fc1cc2ccc(C(F)(F)F)c(-c3ccccc3)c2[C@]1,Fine-Tuning,325,-3.5467803,1.9767069,-0.6918260114702972,-0.5856676962555039,10.630112,-6.516517
c1cccc(CC(NC(=O)N2C[C@]([nH]2)C(CCC(=O)OC)=O)c1Br)Cl,Fine-Tuning,326,-0.73548275,-3.5131924,0.21453847250634928,0.7126436029548355,-5.3991423,20.543716
c1cc(CN2CCC3(NC(=O)C4CC4)CCC(O)C3C2)ccc1C(=O)O,Fine-Tuning,327,-2.4427643,-0.34551442,0.37807135225422833,1.329132764749091,14.497122,30.810673
c1ccc(CC(NC(C)=O)C(F)(F)F)s1,Fine-Tuning,328,-2.735346,-1.520654,0.7848075212650171,-0.4566432251943201,-25.040583,-7.809836
N(C(C1CC1)C(=O)N1C[C@](C)C(C(c2ccccc2)=O)=O)C1=O,Fine-Tuning,329,-2.9247067,-0.9843295,0.32193081556878517,0.7216387704631071,20.090261,0.5638683
c1cc(-c2c(Cl)c3cccc(Cl)c3n2Cc2cc(C)ccc2)sc1,Fine-Tuning,330,-3.0499544,2.0750892,-1.0936230706883052,-0.4422795948044136,21.456137,-13.543791
c1ccc(CC2(C(O)=O)CS(=O)(=O)c3n[nH]cc32)cc1Br,Fine-Tuning,331,-3.6527154,-1.5890096,0.0824189801604368,-0.31197384698623165,-36.637306,11.56765
c1cc(Oc2cc(C(=O)NC)ncc2)ccc1NS(=O)(=O)CC(=O)O,Fine-Tuning,332,-1.8191905,3.0400546,0.6277321690582396,-1.430079345264203,-26.621178,48.922337
C1CCCOCC1c1c2c(ccc1)cc(C(F)(F)F)n2Cc1ccccc1,Fine-Tuning,333,-3.3840003,-0.13571088,-0.35735557732409784,1.4724517750205885,36.356884,-6.945879
C12CC(CC(O)=C(NS(=O)(=O)N1)N(Cc1ccccc1)CC(=O)NC2=O)=O,Fine-Tuning,334,-3.390781,0.47538725,-0.4614868595433097,0.8505537565447291,24.41102,-8.138975
c1(F)c(F)c(C(c2ccccc2)N2C[C@H]([C@@H](C)C)CC2)c1Br,Fine-Tuning,335,-2.9470406,-0.49757203,0.21399962140245646,1.1375883878766146,-2.8206244,-0.47577292
OC(C)(F)C(NC)C(=O)OCc1ccc(C(=O)NC(=O)N)cc1,Fine-Tuning,336,-1.2663265,0.7645017,0.8791464564268778,-0.8908427799640172,-1.9415907,11.129687
N1(S(=O)(=O)c2ccccc2Cl)C(O)=C(O)C1,Fine-Tuning,337,-3.191929,0.6537753,-0.48339541025194227,0.15866973575376783,18.278688,-2.839243
C1CCC2OC1c1ccc(NC(=O)Nc3c(F)cccc3Br)cc12,Fine-Tuning,338,-2.269069,0.810509,0.08581348698448052,0.2627935678041844,8.693392,8.3989525
C1NOC2(CCN(S(=O)(O)=O)CC2)C(=O)OS1,Fine-Tuning,339,-2.8282797,0.121287,-0.6869198398902538,1.2092509551634725,18.879183,23.82162
c1ccc(Oc2c(C(CC)(C)C)c3ccc(C(=O)O)cc3[nH]c2=O)cc1Br,Fine-Tuning,340,-1.4354364,2.6112201,-0.03261462063309727,-1.1953586288623457,-1.7518678,-13.012671
O1C2CCCC1CC(C(Cc1ccccc1)C(=O)O)C2,Fine-Tuning,341,-3.1516695,-1.515934,1.4362327267561403,0.9920919096441673,-34.27412,5.712493
c1cc(C)c(F)c(CC(C(C)=O)CC(O)CN2CCOCC2)c1,Fine-Tuning,342,-2.5102632,-1.8277925,0.38559773635411876,0.8153252675584299,-39.803753,7.905437
CNC(=O)c1ccccc1NC(c1cc(C(F)(F)F)ccc1Br)=O,Fine-Tuning,343,-2.4570866,1.1515763,0.17499509662170895,-1.2126585352819885,8.345664,1.0190355
c1(CNc2c(C(O)=O)c(-c3cncc(N)c3)n3c(=O)cccc13)cncc2Cl,Fine-Tuning,344,-4.719744,2.9646015,-1.1307454198957365,-0.2086604590993874,6.2740264,-16.869595
O=S(=O)(O)Cc1ccc2sccc2c1C(=O)NC(C)(C)C,Fine-Tuning,345,-4.221714,1.006374,0.5722473200088244,-0.7904181288946017,-8.957659,-15.4238825
c1(-c2c(F)ccc(Cl)c2)c(Cn2c3c(cccc3c2=O)Br)cc1,Fine-Tuning,346,-3.7284234,2.6950483,-2.085147161085753,-0.505199128446869,25.05636,-25.064688
C1CC2(CCN(S(=O)(=O)c3cc(F)ccc3)C2)c2c(ccc(F)c2C)C1,Fine-Tuning,347,-2.9221241,0.24389759,-1.1803079292320218,0.8601758683958247,5.8127837,27.118507
CN1[C@](C(=O)NC(c2ccccc2)C(=O)Nc2ccc(Br)cc2)CC[C]1,Fine-Tuning,348,-1.6415249,0.21959653,1.178360608692639,-0.3285037553839562,2.136043,19.921835
Fc1ccc(-c2cc(C(=O)NC)c(C(=O)O)s2)s1,Fine-Tuning,349,-5.3743024,0.67259735,0.12520573114533717,-0.7052652839268694,-19.257675,-32.83357
Nc1ccc(NS(c2cccnc2)S(=O)(=O)c2cc(C)ccc2)cc1,Fine-Tuning,350,-1.5493281,1.701714,-0.04654075510590937,-0.9151576659240384,1.4658579,-8.442735
c1(-c2sc3cccc(C)c3c2C(F)(F)F)c(C(=O)O)s1,Fine-Tuning,351,-3.7208982,2.062237,-0.012750529982133286,-0.9700132033075065,11.846238,-20.75816
Fc1ccc2c(Oc3ccc(Cl)c(C(=O)O)c3)c(Cl)ccc2c1Cl,Fine-Tuning,352,-3.391174,2.4945445,-0.9191666942000685,-1.2240772726893498,9.729442,-15.228886
c1cccc(-c2cc(NS(=O)(=O)c3ccc(C)cc3C)ncc2)c1Cl,Fine-Tuning,353,-3.1282902,1.5293099,-0.8347410720695607,-0.9922206733499869,-4.7337146,-18.265532
c1cc(NC(=O)C(NC)C(CC2CCCCC2)=O)ccc1C(O)=O,Fine-Tuning,354,-2.2576141,0.33968332,1.1628709651033755,0.4511972875568599,0.77441293,17.912266
c1ccc(c(Br)c1C(C(C)NC(=O)O)O)Cc1ccccc1,Fine-Tuning,355,-3.2775338,-1.593698,1.6353418828168547,-0.9217131582831641,-29.993235,1.7739644
c1cc(Br)ccc1S(=O)(=O)Nc1ccc(C(O)C(F)(F)F)s1,Fine-Tuning,356,-4.5008264,0.55253977,0.181139917573364,-0.6470700986072598,-12.43599,-18.329409
O=C(NC12CC(C1)c1ccccc1S(=O)(=O)N2)c1cc(C(O)Cc1cc(F)C(F)cc1CC)C1,Fine-Tuning,357,-3.359506,-0.5884666,0.1880360593372985,0.5614460298643378,18.625505,6.727148
C1Nc2cc(F)ccc2CN(CC(=O)NC(C(NC(C)(C(C)C)C(C)C)=O)Cc(N)c1),Fine-Tuning,358,-3.2264748,0.115045495,-0.36847153886307493,0.5215826229968864,13.8812,-3.4621878
O(CC12CC3CC(C1)CC(C2)CC(C(O)=O)(C3)CC2)C2(F)F,Fine-Tuning,359,-3.3446152,-2.1821868,0.0524099601498567,0.8653142152619134,-8.645264,33.04216
B1CCCCCC1Cc1ccc(C(O)=O)s1,Fine-Tuning,360,-4.6672683,-0.47730994,0.48007695605466605,0.9901879377869236,-21.546442,-29.346666
CC(C)(C)CC(=O)N1Cc2c(cccc2C#CCO)C(=O)C1C,Fine-Tuning,361,-3.6888301,-0.040478226,-0.1457456775319122,0.6676911472282281,-30.497826,-20.081106
C1C2CCC(c3c(N4CCC5(CC4)CCNC5=O)CC3)CC2CC1Cl,Fine-Tuning,362,-5.237599,4.0025463,-1.0126172680021548,2.1146919196258347,50.82471,11.803591
c1ccc(S(N2C=O)c3c(OC)c(C4CCC4)ccc3S2(=O)=O)cc1Br,Fine-Tuning,363,-2.6605964,-1.0915812,-0.19563145208098706,1.0565242601852283,24.556171,2.7014132
O=C(O)CNCC(=O)N1CCOCC1c1c(CN(C)C)c2c(O)cc(F)cc12,Fine-Tuning,364,-1.8069419,-1.3010621,-0.019532867399495127,1.0418617367477436,17.854643,17.189095
Cc1ccc(cc1)S(=O)(=O)C(=O)Nc1c(F)c(F)ccc1C(=O)O,Fine-Tuning,365,-5.3785915,0.7003491,0.15400412713839678,-1.1626708189755346,8.952314,-15.643707
N(C(C(C)C)=O)C(Cc1ccc(F)cc1)OC(c1c(O)cccc1)=O,Fine-Tuning,366,-3.4900699,-1.5506418,1.2922788057626489,-0.7401694752526254,-35.095272,-0.096830375
c1ccc(CNC(=O)CO)cc1CC(=O)N1C[C@@H](C(CC)COc2cnn(Cc2)C)c1,Fine-Tuning,367,-2.739518,-0.8736398,1.0046266918345972,0.20869108737310887,-26.280642,11.408067
OCc1ccc(S(=O)(=O)O)c2cc(C)ccc12,Fine-Tuning,368,-4.2637644,0.97880864,-0.07329967715768798,-0.786827960596282,-8.763471,-15.704196
Fc1c(NC(C(OC)C(C)C)=O)c(C)cc(Br)c1-c1ccc(C)cc1,Fine-Tuning,369,-5.312979,0.7415802,0.14395886760799886,-1.0777180685522132,33.707222,1.5272856
c1c(-c2c(Br)=C(c3ccc[nH]c3=O)[nH](F)c2Cl)ccc(=O)s1,Fine-Tuning,370,-7.8638163,2.9426358,-1.978482877435917,-0.5625282235737602,23.75522,-34.803177
C1CC(=O)N(Cc2cc(CC(F)(F)F)c(C)s2)CCC1,Fine-Tuning,371,-2.7885544,0.4803099,-0.8976260368367741,1.1819125321903332,-10.845441,-23.79715
C1C2CC(C(C(=O)NC(C3CC3)=C)Nc3ccccc32)CCC1CCO,Fine-Tuning,372,-2.8782675,-0.98095995,0.6942591975148011,0.8684423771591689,-34.83882,18.947601
C(Nc1ccccc1)(c1c(-c2c(F)cccc2)cc(CC(=O)O)s1)=O,Fine-Tuning,373,-3.567336,2.39295,0.1953503557247313,-1.2643201865416125,15.385239,-22.776907
c1cc(F)ccc1-c1cc(CN(CC(C)C)C)c(C(=O)O)s1,Fine-Tuning,374,-5.3177414,0.65641785,0.21737645583311285,-0.7781646535818684,-15.622327,-34.805042
O=C(c1cc(c(-c2cccnc2)s1)N(C)c1cccc(Br)c1C)O,Fine-Tuning,375,-4.97837,0.49778378,0.1054003305712466,-1.1648077063040894,9.178724,-21.417816
CNC(=O)c1ccc(S(=O)(=O)Nc2ccc(C(O)=O)cc2)cc1,Fine-Tuning,376,-4.6648417,0.7679795,0.7292527667090314,-1.26886537850502,-13.836709,-23.861195
O=S1(=O)C(Cc2ccc(F)cc2)Nc2ccccc21,Fine-Tuning,377,-3.5815613,0.6882308,-0.7399166086459343,0.12113743115388027,31.031683,-2.810435
c1(F)ccc1CN1CCNC(=O)CC1C(=O)NC(=O)Nc2ccccc2CC(F)F,Fine-Tuning,378,-4.150364,-2.5891964,0.2202121027430887,0.7287902902882158,-26.244192,1.3687153
c1c(Br)c(CCC(O)=O)cc(N)c1CC(Cc1ccccc1)Cl,Fine-Tuning,379,-3.2869272,-1.7854011,0.7473342559588642,-0.8577617025452009,-37.89031,1.4781523
c1c(C)c(F)ccc1-c1cccc(CNC(=O)OC2CNC(=O)C2)c1,Fine-Tuning,380,-2.9478383,0.59872293,0.0065088145301331005,-0.22194205278823603,-23.960527,9.503722
c1ccc2sc(NC(=O)c3cc(N(CC)C)ncc3)nc2c1C(CO)=O,Fine-Tuning,381,-1.3072172,1.0018932,0.5988756016264116,-1.3984174406600636,-13.342966,9.784518
C1C(=O)NC(CC(=O)N2C[C@@H]3CCCCC3[C@@H](C)C2)C1,Fine-Tuning,382,-3.4078937,-0.89080215,0.07387468799744594,1.9060425180368115,22.015495,21.623852
N1CCOC2C(NC(=O)c3ccc[nH]c3=O)C(O)=NC2C1,Fine-Tuning,383,-6.9926424,3.0939744,-0.2969064052420531,0.22620071174600415,11.040325,-33.85055
c1cc(F)cc(CNC)c1N(Cc1ccc(Br)cc1)CCSCl,Fine-Tuning,384,-3.5440698,0.6291494,-0.6172582119550072,-0.4309689364840799,-18.166103,-15.992282
N(C(=O)c1cc(-c2c(=O)[nH]c(NC3CCC(C)CC3)cc2)sc1S(=O)CC)C,Fine-Tuning,385,-5.323564,0.06753734,-0.28183584444054427,0.6976382039377144,-19.484833,-32.471714
c1(Cn2cc(C(O)=O)c(C(c3ccccc3)NC(=O)N)c2Cl)ccn1,Fine-Tuning,386,-2.2139368,-1.0634295,0.34703847787328035,-0.667835218664427,-23.599735,-2.567042
O=C(CCC(C)C)N(Cc1cccc(O)c1)S(c1ccc(Br)cc1)F,Fine-Tuning,387,-3.7607687,-1.3151416,0.7536254045927258,-0.6935439351595346,-32.466366,17.80965
N1(c2cccc(Br)c2)ccc(Br)c1C1CC1,Fine-Tuning,388,-2.39261,4.062674,-0.6325122774581187,0.9476393838623279,24.388168,2.8807213
c1(O)ccc(C(F)(F)F)c(F)c(CCc3c(F)cccc3)cc1C(=O)O,Fine-Tuning,389,-3.741105,1.8135045,-0.09489652252920383,-0.8151459256230897,10.293821,-7.8737965
C1C(C)CC(c2cc3c(cc2)NCCO3)N(S(=O)(=O)c2c(cccc2)C)C1,Fine-Tuning,390,-2.1426954,0.16399865,-0.2653120650309193,1.4626883188585336,2.6855645,26.573675
c1ccc(CC(NC(=O)OC23CC4CC(C2)CC(C)(C4)C3)=O)cc1Br,Fine-Tuning,391,-3.5021868,-1.9323509,0.998280487614225,0.07147690571968097,-11.709966,33.365337
C1CN(c2nc3c(s2)cc(F)cc3)C2(CCCC2)C1,Fine-Tuning,392,-1.2728558,0.41768536,-1.5272617203054415,0.9333227424610607,26.000803,7.7625566
